id	filename	md5	size	state
b0f1be28-2afd-422a-9923-32c182d78bab	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-KU-A66S-01A-21D-A30F-05.gdc_hg38.txt	ded9934465f823d50591813e09296199	141305660	live
67f79e8c-48d5-4ee6-a83c-e84e0341203f	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5876-01A-11D-1590-05.gdc_hg38.txt	5ce7d66e66138e7889b08ecd58a1d8a8	141289821	live
08f40ab2-5bca-4c6a-884d-f369551d26aa	jhu-usc.edu_HNSC.HumanMethylation450.10.lvl-3.TCGA-F7-8489-01A-31D-2398-05.gdc_hg38.txt	6ab7de63dbc61a9cad6db36c8c6fa628	141282303	live
29ad3333-faf2-4008-a36a-b95a9bc7bea9	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-P3-A6T8-01A-11D-A34K-05.gdc_hg38.txt	b7df47bee1032d18dead7fd3d874eac7	141295542	live
251363b1-549a-4d7e-ad3f-956dc3c4e46e	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1C7-01A-11D-A138-05.gdc_hg38.txt	67fdd913c46cf107201a51d9f8bd83ef	141322776	live
720d0a27-265e-4404-92d1-b3b42b48c4f4	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-G6-A8L7-01A-11D-A36Y-05.gdc_hg38.txt	76cdcb2de7562f4d9dbe000d096baffd	141268378	live
b14e4a78-65da-4830-a883-c39bf93b0df1	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7738-01A-11D-2116-05.gdc_hg38.txt	2c82f4c7d34d59efcee02c76dbf8b2a1	141293586	live
6e33c53d-c2d4-4e81-9bd7-3229b51e4d06	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QG-01A-11D-A14Z-05.gdc_hg38.txt	bb68547e4fb5661ca483b39520ab61b9	141300932	live
2bd93fe0-7b2b-4278-ac95-718221e1731d	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-D1-A3JP-01A-31D-A22B-05.gdc_hg38.txt	3351ebb12207754bc63cdff01a924f1c	141284656	live
40ae5553-675e-4c0b-b211-535ca7c99a6e	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-FY-A3I5-01B-11D-A223-05.gdc_hg38.txt	3d64655376fc518da4446319af69b0d7	141274818	live
3ac59e8d-a9f8-4d3c-91de-d73a26b6b73d	jhu-usc.edu_BLCA.HumanMethylation450.19.lvl-3.TCGA-KQ-A41N-01A-11D-A33I-05.gdc_hg38.txt	c73f11569a7c69877711d1c671375786	141304452	live
ef648ed1-a180-49ae-b001-d70133e50709	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-L5-A8NJ-01A-11D-A36K-05.gdc_hg38.txt	7b4c5ac27908cca33af67f0f9dc294a1	141289265	live
f9d1ed84-ae62-49b4-a1b7-615c56a45a3d	jhu-usc.edu_THCA.HumanMethylation450.10.lvl-3.TCGA-J8-A3YH-01A-11D-A231-05.gdc_hg38.txt	82ec9d72d654519fae5708709e1d45c5	141306840	live
e9b4c874-daf2-482c-a9fd-4a51ce600995	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-5402-01A-01D-1500-05.gdc_hg38.txt	1b4fb1857c6a8c5f58282789b7c68a88	141308208	live
7ff2234d-16ae-448f-9010-13c011d17e06	jhu-usc.edu_PAAD.HumanMethylation450.11.lvl-3.TCGA-2L-AAQM-01A-11D-A398-05.gdc_hg38.txt	ff1ce68c354ea2293d411020d9a3f596	141322629	live
b617c3aa-fe39-4e2e-aea6-dd55f2bca129	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9JW-01A-11D-A42K-05.gdc_hg38.txt	c04f8e66558cdb1fc534394eb9a27b1d	141296259	live
bc7038d9-8089-4027-9b92-71e3e1873f27	jhu-usc.edu_KIRP.HumanMethylation450.13.lvl-3.TCGA-4A-A93Y-01A-11D-A36Y-05.gdc_hg38.txt	f3fef226942739f654dfd7c2b738539c	141250522	live
2d99ea80-61b3-4574-b2d5-05207568c662	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-F5-6863-01A-11D-1926-05.gdc_hg38.txt	1b024a9aab1423ac707ee2a3b985acce	141279904	live
2384eaf2-d5d9-47b0-a2c9-66fae7eea851	jhu-usc.edu_BLCA.HumanMethylation450.19.lvl-3.TCGA-FD-A6TB-01A-12D-A33I-05.gdc_hg38.txt	c2257e34805bc154cc0a439e1c6fc798	141279771	live
c950a980-5ac9-40c0-ac67-331f06385cee	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5694-01A-11D-1536-05.gdc_hg38.txt	54dc7906323a4a10d3a9646538fed242	141295427	live
eb601151-c39a-425a-83c2-9e86ac87ab7e	jhu-usc.edu_THCA.HumanMethylation450.2.lvl-3.TCGA-BJ-A0ZC-01A-12D-A13Z-05.gdc_hg38.txt	122232e077e65784b42596ced7c13d38	141291446	live
7e0190a2-1841-4209-a413-641fb3a7f6f5	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5095-01A-01D-1418-05.gdc_hg38.txt	355253fb0ac04d922cffef7e055d910e	141291010	live
caaf1a80-dff8-4df3-b5c5-5806bcd208d1	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A176-01A-11D-A12K-05.gdc_hg38.txt	a5098acee94faf93e1641212609b0370	141275999	live
035d4617-2814-4cbf-811b-01f15c02d334	jhu-usc.edu_UCEC.HumanMethylation450.10.lvl-3.TCGA-EO-A1Y8-01A-11D-A161-05.gdc_hg38.txt	37da8bfbb90eb089a7ee10bd8888f5ab	141233473	live
1bc8fe14-1de3-486d-842c-edd82c4d8392	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A3BX-01A-11D-A19K-05.gdc_hg38.txt	4324433a227586ef8ef48931339dcaea	141309440	live
b4ec5d26-fc47-44c2-8146-93441aa0f6e6	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-GV-A3QF-01A-31D-A231-05.gdc_hg38.txt	aa7aea2acbcb4a2eb0921b508d5108f6	141294843	live
8833ae5b-e762-41fb-8f9c-749f9ba4db52	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-AJ-A2QO-01A-11D-A18O-05.gdc_hg38.txt	07eee3590bd6334f93f74db8f3740ed5	141274709	live
7f5ecba6-d32d-437f-b28a-653d2f96c64a	jhu-usc.edu_BLCA.HumanMethylation450.15.lvl-3.TCGA-FD-A5BY-01A-31D-A28N-05.gdc_hg38.txt	0abeb45c6af17293433d27e56203c5a4	141276032	live
17f9df86-4d8b-4621-8174-aa863a4aa170	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HH-01A-11D-A17F-05.gdc_hg38.txt	ffd5abbd2eb371e5227bb2d9cc096f12	141299026	live
266194e2-67b4-4437-8b82-75701e96b721	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-BJ-A0ZJ-01A-11D-A10W-05.gdc_hg38.txt	d0f5e08ec53a942b55e7a25dd0820b63	141299629	live
a2b6bf18-0c18-4f1c-a17f-5f6399e975cb	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FI-A2D4-01A-12D-A17F-05.gdc_hg38.txt	3119ee149cc0074eb6940da16f681674	141273526	live
088fa925-bbe6-44ad-b97f-47f7ba7debb9	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-A3-3358-01A-01D-1536-05.gdc_hg38.txt	76034437f502c94f3908a818d369816c	141286066	live
b8454506-d199-4758-83b3-5d90af8cd05d	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-GC-A3BM-11A-11D-A231-05.gdc_hg38.txt	74a4f17c9feb3dd00a6f75414631f5b7	141292792	live
4fd014ea-bceb-4134-9af5-90445fc26281	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-BJ-A28V-01A-11D-A19K-05.gdc_hg38.txt	a6127269345a5e4cbaa9e53a2b904a67	141284977	live
270b74ee-15da-49b4-89a3-0b6dfea932cf	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6950-01A-11D-1913-05.gdc_hg38.txt	7f59aae72d6faea4274b2eac40d73642	141277648	live
38940762-fab8-4a51-a726-386f58c692c7	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4847-11A-01D-1275-05.gdc_hg38.txt	859b6e3a0e2d6ce382f27722217c32fe	141302754	live
d9dfe56f-6a26-4805-b8e6-86332acd5ea6	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-IQ-A61O-01A-11D-A30F-05.gdc_hg38.txt	7ff6e72ff5bb4d96ecfde4a4b63b0afd	141303951	live
1a7b4949-5ee3-4de1-93ba-ff8e27af5799	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5893-01A-11D-1590-05.gdc_hg38.txt	7a7a204cd2fc6c44ef370501c652f2dc	141256475	live
ca487c61-17ef-450b-b75e-e81881e55779	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-AAN2-01A-11D-A42F-05.gdc_hg38.txt	44fd9288f4b8f90256febb5316603955	141275573	live
cd21f3d7-eba7-4d8f-b524-df63b3342d2f	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9MC-01A-31D-A41L-05.gdc_hg38.txt	b591e5dc6e2603500bc0153bbf3f6620	141289911	live
ae85cb5b-8ebb-4248-8d5e-e8b59408c6cc	jhu-usc.edu_PAAD.HumanMethylation450.6.lvl-3.TCGA-FB-A78T-01A-12D-A32S-05.gdc_hg38.txt	7022828b48c8e135a194fc992bdcd547	141270482	live
3a4d5da5-b581-440f-ba4e-ba43576fa63c	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A22Q-01A-11D-A17Y-05.gdc_hg38.txt	1dd01beb788d98b003baf327be7c9c36	141304150	live
5c5dd8f8-2449-40a3-9cc3-f290fa71c5fb	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4725-01A-01D-1433-05.gdc_hg38.txt	ff4ba924b0735abbfc03c92a8322bd6c	141285555	live
ec355c10-639b-4fdb-84be-95bdef76258a	jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-CV-A465-01A-11D-A265-05.gdc_hg38.txt	93322b8f3fb3110e018bd20fd210166d	141285441	live
ab9bc3b0-5811-4e86-ac5f-f016686eb54d	jhu-usc.edu_READ.HumanMethylation450.4.lvl-3.TCGA-DY-A0XA-01A-11D-A153-05.gdc_hg38.txt	07cf731e23cbd5d2f609e447f16f709b	141286512	live
f9ef2f18-6999-4b15-9f36-635c49307b62	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B2-5633-01A-01D-A27A-05.gdc_hg38.txt	1fa9262296e80d05968d7dc5a40e9d0d	141301301	live
360ff4f7-5a89-4b63-a8c0-d8e146382e72	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5888-01A-11D-1590-05.gdc_hg38.txt	da0f4e60ad15ee5f13a8892f7023b5ee	141277749	live
93c40e2f-5bc7-48b0-9a9b-bff8bd2653b2	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9K4-01A-11D-A42K-05.gdc_hg38.txt	c5003bff96d4c9980775741db6707102	141309050	live
29db9ca3-12e5-4c60-be0f-b4b138b7a9e7	jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CV-A45Z-01A-21D-A254-05.gdc_hg38.txt	d6edde2612a1557bf16dc7379303af93	141278086	live
cca45bb6-1f29-4092-84ae-8c136955a6d5	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A23N-01A-11D-A22B-05.gdc_hg38.txt	3761c65e86076082a7d5717b41289fbb	141289085	live
5296c2e5-4f39-4e90-90a8-15aafdf1c8fd	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5463-01A-01D-1500-05.gdc_hg38.txt	3e3aaba774f69e47c23b13edec6abcbb	141303552	live
48967cb4-f4e5-4453-b406-03df4b7d18f9	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-F5-6465-01A-11D-1734-05.gdc_hg38.txt	d46e3406312ede0878562de650aaaf46	141288155	live
039e2ff3-de8b-422c-94c8-86767eeb8b45	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5892-01A-11D-1590-05.gdc_hg38.txt	f82ac70b3e6a15f3538c3ee21fb0a89f	141289219	live
0891229b-1905-4841-878d-2735e61313bd	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5441-01A-01D-1511-05.gdc_hg38.txt	ca029aecf02cd01bed04b8b6c6bce7dc	141290631	live
086c4f37-74d0-4f95-aede-b90366005a83	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4OF-11A-12D-A265-05.gdc_hg38.txt	9e813d18829eaa2480734800e398a631	141305974	live
a09b131f-37df-46cb-9209-dc198f1c5ad1	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4849-01A-01D-1275-05.gdc_hg38.txt	731f940fde36907774abc7cfac36aa30	141297933	live
d649a0a3-b0cf-4de9-a6c5-88b315f2350e	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7411-01A-11D-2079-05.gdc_hg38.txt	e7fe2300869049419ca1b278deaf83e7	141274026	live
59dc1185-74b9-4709-bd1f-d01bd8cf0f5d	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-A4-7734-01A-11D-2137-05.gdc_hg38.txt	cdd8f452c003f448d842b0770030f3eb	141298854	live
7016f7b4-d326-4ebe-b74e-4009343f7842	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-ET-A2MX-01A-11D-A23O-05.gdc_hg38.txt	405ea9c27d874d71cebacaceee5272c6	141316650	live
a810ec50-42ef-45f4-82f9-a972cbd1e8aa	jhu-usc.edu_BLCA.HumanMethylation450.15.lvl-3.TCGA-K4-A4AB-01B-12D-A28N-05.gdc_hg38.txt	39a849965b11d36e7ef76cc3ad1c9939	141306547	live
91c88356-92e5-424a-959c-38f1eabfa539	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5092-01A-01D-1418-05.gdc_hg38.txt	197e2b7911f33da6b584178772862538	141273058	live
7b9214ef-c440-41e1-aca9-4c89c76f058d	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-FE-A22Z-01A-11D-A16P-05.gdc_hg38.txt	032791caaf0c57da975e31c8e92bfdc5	141294345	live
cd548bae-98f3-4bcb-a806-8b17b8ff89c3	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VA-01A-11D-A23O-05.gdc_hg38.txt	02d0b3ad318046dfac9dc926868e794d	141298263	live
0398a148-672f-42d6-bb1a-4864dd209ce8	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-M7-A723-01A-12D-A32C-05.gdc_hg38.txt	9bb76cdd434252d4b546c3e3aca26828	141288690	live
413c4d6b-4167-443c-bc63-2662fd650116	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GF-01A-11D-A13K-05.gdc_hg38.txt	ac85008e8b6347b124436aca06823f7b	141295867	live
bfabfd7d-f357-4d3c-8d3d-349d860a1614	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6959-01A-11D-1913-05.gdc_hg38.txt	717a162e221ef5a97b387501ec65701a	141259722	live
7c7f9735-cf31-4c20-9b20-ef7679c7601c	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-IM-A41Y-01A-11D-A23V-05.gdc_hg38.txt	ba696874bc3378bab48c769dc43e9dc2	141298081	live
24d6e6d4-e06c-43e3-b503-c4a95dc198c2	jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CR-7382-01A-11D-2130-05.gdc_hg38.txt	76b0c268628571776b98bbfb230734b1	141274250	live
55278729-58ca-4751-bd7c-40ef8cc8aefd	jhu-usc.edu_KIRP.HumanMethylation450.10.lvl-3.TCGA-B3-A6W5-01A-12D-A341-05.gdc_hg38.txt	3ebe86d87d5e34b7d8dca460f28f55c2	141294968	live
88c3da55-4565-4df7-9d19-4a5838d3cafb	jhu-usc.edu_KIRP.HumanMethylation450.11.lvl-3.TCGA-SX-A7SP-01A-11D-A356-05.gdc_hg38.txt	034c8f2f5dc562a637a3ba137aa5b8b3	141290567	live
de88d78e-f278-4400-a28b-d8c0ec8eaede	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B0-5713-01A-11D-1670-05.gdc_hg38.txt	14275cbce81c9f872dd72b9cfcb5ff42	141281423	live
3a603429-0025-4436-899a-dbbc52ddce2a	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5191-01A-01D-1424-05.gdc_hg38.txt	3cb34db3aaa0405b920c9733e0af379c	141298601	live
7ef1bd8d-69a3-4932-9a21-75e3c04225a7	jhu-usc.edu_PAAD.HumanMethylation450.1.lvl-3.TCGA-FZ-5923-11A-01D-1744-05.gdc_hg38.txt	f1d69ebc923cfdfde679da804dbc8f8d	141314984	live
78eb733b-a0b6-4f81-bef4-a009e25a278c	jhu-usc.edu_PAAD.HumanMethylation450.10.lvl-3.TCGA-3A-A9IO-01A-11D-A38H-05.gdc_hg38.txt	3f8a223d99c6a6d267466053fc9b3303	141291586	live
d85b5502-a10c-4cca-b6eb-5224e3206768	jhu-usc.edu_UCEC.HumanMethylation450.22.lvl-3.TCGA-E6-A8L9-01A-21D-A37Q-05.gdc_hg38.txt	b3201777c749b17ffd1a39d425b6dd00	141290394	live
e8cee248-51d4-4308-8bd2-87fb0cef3890	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-IG-A3I8-01A-11D-A249-05.gdc_hg38.txt	1abae068fefe7e339e9b12860817ec5f	141277059	live
06b048a4-2a85-485c-9926-813fa45f5fce	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-H2-A422-01A-11D-A23O-05.gdc_hg38.txt	5906e25df5987ccc4c762e70ef659f8b	141304603	live
541655ee-f545-4a92-b6fd-eeb17762f995	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-BK-A0CA-01B-02D-A27B-05.gdc_hg38.txt	3b67c46434b7389890586e9e13e73bc8	141275930	live
9263d6f7-427b-461d-b7f1-8be41b0cbd2e	jhu-usc.edu_BLCA.HumanMethylation450.4.lvl-3.TCGA-BT-A20X-01A-11D-A16P-05.gdc_hg38.txt	45ee2f1629b0c74b0a973da8e11d590b	141292111	live
5fbcf815-3012-424a-bdba-7c16cad9b49d	jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-CV-A6JE-01A-11D-A31M-05.gdc_hg38.txt	95eca17aa82945505d9d7e2cf9541692	141285885	live
2cae412b-9005-4ab5-871d-c1869901a963	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GV-01A-11D-A13K-05.gdc_hg38.txt	cdb0f06f3600291052f68c5132d0ea5b	141302322	live
96da85f2-3c49-4f98-a200-5baed9ff7fcc	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-EL-A3MW-01A-11D-A211-05.gdc_hg38.txt	bb2de241c518b011afe59e7b0761e11e	141299977	live
aef62d95-40c6-441e-9b3e-6efabb12a18d	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A4A4-01A-11D-A265-05.gdc_hg38.txt	0eb514f8387ef8bdcfbd0f1389d35c8a	141294484	live
17cae9b1-f8e1-4bb5-9d3c-18e9bd70c7f3	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5468-11A-01D-1500-05.gdc_hg38.txt	85a304d67e58bf787b8b355ea5215456	141303454	live
abd34f13-d4cd-4464-a1ad-ae17c5393c3c	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5184-11A-01D-1424-05.gdc_hg38.txt	7d43f3354e24811c1290c0dcfc0cec3a	141308386	live
45271500-d362-4d7c-8760-9e15ace02a65	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B4-5844-01A-11D-1670-05.gdc_hg38.txt	b2970a736b68a8db28c462bc8cdfcea9	141282378	live
ed7f6372-d820-43b9-bafa-7d83be8f66ec	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CZ-4859-11A-01D-1424-05.gdc_hg38.txt	61e4dc7ed5ae30edc611be7ae11dc6f5	141295389	live
d3b07a82-eb66-4409-8468-d68b7e84de54	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-VP-AA1N-01A-31D-A41L-05.gdc_hg38.txt	3fdfa90d2f0997da5afef3724b7b64f1	141297090	live
ba8e2b2e-46ff-4050-9c29-d229d18471c1	jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CQ-A4CD-01A-21D-A254-05.gdc_hg38.txt	24e59abfc6436cfc41ba0aff8d05ff69	141280529	live
0748987c-96c7-47a4-885a-18b000707fb5	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-YL-A9WX-01A-21D-A41L-05.gdc_hg38.txt	5f371039750cd0306795e8e07a20860f	141297631	live
c2ec207a-afba-41f8-8b5b-236c9c58357c	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6367-01A-11D-1787-05.gdc_hg38.txt	64730c0519d03f33d119e7f412947750	141289236	live
37627f8a-fefe-4ee6-ae9b-0c5e0650bd74	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4710-11A-02D-1500-05.gdc_hg38.txt	3117015a5be265254a49196c1848e49c	141299238	live
a8bf1b9b-dfb1-402f-8dba-a3de889b8d1e	jhu-usc.edu_UCEC.HumanMethylation450.10.lvl-3.TCGA-AJ-A23O-01A-11D-A161-05.gdc_hg38.txt	7d229c666375d6ae7771bf0af03a613d	141269710	live
79862340-23c6-423e-a755-b97fa903a5a5	jhu-usc.edu_PAAD.HumanMethylation450.7.lvl-3.TCGA-RB-A7B8-01A-12D-A33U-05.gdc_hg38.txt	20b5697c8d4fc6135a56a8b763d628b1	141267058	live
3ac16988-793c-413e-960e-89a6e94f0f1c	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-WW-A8ZI-01A-11D-A378-05.gdc_hg38.txt	e1f9d259210f0079df537950881ccc43	141292304	live
99f3ced1-fb6b-4bf7-880d-c4616964491c	jhu-usc.edu_BLCA.HumanMethylation450.18.lvl-3.TCGA-E7-A7DU-01A-11D-A32C-05.gdc_hg38.txt	7c84253d1c2933e66b3f1cd12a56b982	141317516	live
fbfb35b0-0972-4f7c-b224-bcb83660a342	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JH-01A-21D-A34K-05.gdc_hg38.txt	28327c56c535f830c14ee5730dbd9850	141292180	live
e855ec08-9c50-4c3e-904b-6044f54447ee	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-EM-A3O9-01A-11D-A223-05.gdc_hg38.txt	a7fbc20f00efd4a9a37e3118668b6e47	141302637	live
caee2240-44e1-4c8a-a158-5fcc2c7a930a	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5104-01A-01D-1418-05.gdc_hg38.txt	7e532b5f394f1c7fe1bd501668e3a8af	141288755	live
4b55a282-3d01-4aa7-8ebe-03c22499f4cc	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-BJ-A28R-01A-11D-A16P-05.gdc_hg38.txt	19c8841d2765c1e39b994f843138e3b6	141284284	live
d32aeab3-5339-4022-a3cf-86607ced20de	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-P4-AAVM-01A-11D-A42K-05.gdc_hg38.txt	d78b0721d88bf2bd82853cc941f45198	141309384	live
fe538ecd-e50b-489e-8f04-0279da73bc61	jhu-usc.edu_BLCA.HumanMethylation450.11.lvl-3.TCGA-GD-A3OP-01A-21D-A223-05.gdc_hg38.txt	510c30b31d53a605323adc44c30cd243	141272499	live
d611ac3f-8eca-417d-8edd-43038d5545b4	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-J4-A6G3-01A-11D-A30Z-05.gdc_hg38.txt	65566dbdb4ec22f8047b6b5d97256a95	141284685	live
51b3d0a7-b90b-471d-b877-16d093f87cf9	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4ON-11A-21D-A265-05.gdc_hg38.txt	05a78f00ab7068256f4932f916905520	141308213	live
7e5fc82f-2f6f-42d2-9a1c-8d4b3d5d7d80	jhu-usc.edu_THCA.HumanMethylation450.6.lvl-3.TCGA-DJ-A2PT-01A-11D-A18G-05.gdc_hg38.txt	7c7bfc33d3b82abc80edd0b13f124829	141278093	live
31aad859-f60c-4326-b9bb-9cb01b06a52e	jhu-usc.edu_HNSC.HumanMethylation450.10.lvl-3.TCGA-BB-8596-01A-11D-2398-05.gdc_hg38.txt	47ccb16a367c3421e335ce87055fc05a	141281824	live
af9ff8aa-de41-4d03-afd7-5932646a0fa7	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-B5-A1MW-01A-11D-A17F-05.gdc_hg38.txt	6f8ee863f4c52c843714f58d02c99436	141287164	live
df691b43-c2e1-45cc-b54c-30c215e0283d	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6935-11A-01D-1913-05.gdc_hg38.txt	2792342b6368061c8d8a5e713f3b0c27	141274908	live
856f37d3-28b2-411a-8e27-f439f38a8a12	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7183-01A-11D-2014-05.gdc_hg38.txt	cb4db5e691a0339268bd4cc4c2359119	141286261	live
3b09046e-0ebb-4c2c-b55e-48baba3c1c96	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EL-A3CW-01A-11D-A19K-05.gdc_hg38.txt	9b4d3a10ba88fd2f13c10a5e7c592618	141275655	live
60d70900-f4cf-425d-9610-74751a30075e	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-G2-A3VY-01A-11D-A231-05.gdc_hg38.txt	e09a327c18656800ed31ebb507c21769	141310734	live
976672db-dc22-40b3-b4b9-65b2a917579f	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4823-01A-02D-1418-05.gdc_hg38.txt	6a48292d97b4a49b963511a10848e79d	141300803	live
45a249e6-6358-4c45-9bc5-237bfecf4866	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-AAN8-01A-11D-A42F-05.gdc_hg38.txt	84be17f44931dd199fbe56bd9ef066d3	141297089	live
9dc4b240-2195-4526-b605-30ff23ee9266	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-EC-A1NJ-01A-31D-A14H-05.gdc_hg38.txt	61b02ebe9d171c2ad546d6dd988c6e7c	141271981	live
