539	1	0	0	0	0	0	15	100877714	100916626	1
540	1	0	0	0	0	0	9	38392664	38398661	1
541	0	0	0	0	0	0	3	126103562	126197994	0
542	0	0	0	0	0	0	12	105019784	105084577	0
543	1	0	0	0	0	0	12	111766887	111817529	1
544	0	0	0	0	0	0	17	19737984	19748943	0
545	1	0	0	0	0	0	17	19648136	19677598	1
546	0	0	0	0	0	0	11	68008578	68029282	1
547	0	0	0	0	0	0	11	67662162	67681200	0
548	1	0	0	0	0	0	1	18871430	18902781	0
549	1	0	0	0	0	0	6	24494852	24537207	1
550	1	0	0	0	0	0	14	74056850	74084493	0
551	0	0	0	0	0	0	5	126541841	126595418	0
552	0	0	0	0	0	0	6	134917390	134950122	0
553	0	0	0	0	0	0	1	165662216	165698863	0
554	1	0	0	0	0	0	19	49453169	49471048	1
555	1	0	0	0	0	0	10	95605929	95656706	0
556	1	0	0	0	0	0	16	30053090	30070457	1
557	0	0	0	0	0	0	9	101420578	101435823	0
558	0	0	0	0	0	0	17	28573115	28577264	0
559	1	0	0	0	0	0	16	5033960	5087379	1
560	0	0	0	0	0	0	3	125929275	125937039	0
561	0	0	0	0	0	0	3	130081831	130113227	1
562	1	0	0	0	0	0	9	99216426	99221956	0
563	1	0	0	0	0	0	3	184242301	184249548	0
564	1	0	0	0	0	0	13	36949775	37000261	0
565	1	0	0	0	0	0	1	63367590	63438562	1
566	1	0	0	0	0	0	11	78100936	78139660	0
567	0	0	0	0	0	0	11	111782195	111871581	0
568	0	0	0	0	0	0	12	34022281	34029694	1
569	1	0	0	0	0	0	12	38316578	38329728	1
570	1	0	0	0	0	0	13	52012398	52029664	1
571	1	0	0	0	0	0	22	49900229	49918458	0
572	1	0	0	0	0	0	23	111665811	111760649	1
573	1	0	0	0	0	0	1	94974407	95072945	0
574	1	0	1	1	1	1	2	29192774	29921566	0
575	0	0	0	0	0	0	-1	-1	-1	-1
576	0	0	0	0	0	0	-1	-1	-1	-1
577	1	0	0	0	0	0	14	77672404	77708020	0
578	1	0	0	0	0	0	12	109088188	109093631	0
579	1	0	0	0	0	0	11	43880811	43920266	1
580	1	0	0	0	0	0	7	102456238	102464876	0
581	1	0	0	0	0	0	17	18183078	18209954	1
582	1	0	0	0	0	0	19	36009120	36014239	0
583	0	0	0	0	0	0	19	6372433	6375251	1
584	0	0	0	0	0	0	11	107502726	107565746	0
585	0	0	0	0	0	0	2	3658195	3702671	1
586	1	0	0	0	0	0	2	73385758	73610793	1
587	0	0	0	0	0	0	10	45374176	45446119	1
588	0	0	0	0	0	0	13	30713478	30764426	1
589	1	0	0	0	0	0	17	6996065	7010736	1
590	0	0	0	0	1	1	17	8072636	8087703	0
591	0	0	2	0	0	0	17	4630902	4642294	0
592	0	0	2	0	0	0	17	8039017	8049134	1
593	1	0	0	0	0	0	17	8095900	8119047	0
594	0	0	0	0	0	0	2	232456123	232460032	1
595	0	0	0	0	0	0	4	112285509	112442620	1
596	0	0	0	0	0	0	18	58481247	58628957	0
597	0	0	0	0	0	0	15	84816680	84873482	1
598	1	0	2	0	0	0	1	21509372	21578412	1
599	0	0	0	0	0	0	2	232378534	232382889	1
600	0	0	0	0	0	0	2	232406843	232410714	1
601	1	0	0	0	0	0	2	201700554	201781189	0
602	1	0	0	0	0	0	3	46668997	46693704	0
603	0	0	0	0	0	0	2	201288271	201357398	0
604	1	1	0	0	0	0	12	85280107	85301784	1
605	0	1	0	0	0	0	1	110059994	110070700	0
606	1	1	0	0	0	0	11	44260444	44310166	0
607	1	1	0	0	0	0	17	81887844	81891586	0
608	1	0	0	0	0	0	5	33986178	34008108	0
609	0	0	0	0	0	0	4	70592256	70607288	1
610	0	0	0	0	0	0	9	114060127	114078472	0
611	1	0	0	0	0	0	11	46396414	46594125	0
612	1	0	0	0	0	0	6	110814621	110895713	1
613	1	0	0	0	0	0	12	95943293	95968716	1
614	1	0	0	0	0	0	16	2520357	2531422	1
615	0	0	0	0	0	0	23	11293413	11300761	1
616	0	0	0	0	0	0	24	6865918	6874027	0
617	1	0	2	0	0	0	23	64185117	64205744	0
618	0	0	0	0	0	0	13	25161684	25172288	0
619	0	0	0	0	0	0	2	130755435	130768134	1
620	1	0	0	0	0	0	16	56361452	56425538	0
621	0	0	2	0	0	0	19	2249309	2252073	1
622	0	0	0	0	0	0	12	53423855	53431534	1
623	1	0	0	0	0	0	1	109504175	109509738	0
624	1	0	0	0	0	0	12	47075707	47079951	0
625	1	0	0	0	0	0	3	49716834	49719695	0
626	0	0	0	0	0	0	23	110194186	110440233	0
627	1	0	0	0	0	0	2	127861630	127885922	0
628	0	0	0	0	0	0	14	102922656	102933596	1
629	1	0	0	0	0	0	12	31671137	31729174	0
630	1	1	0	0	0	0	23	112774503	112840815	0
631	1	0	0	0	0	0	11	94706431	94876753	1
632	0	0	0	0	0	0	3	134355874	134375479	0
633	0	0	0	0	0	0	1	114673098	114695618	0
634	0	0	0	0	0	0	1	109616104	109632051	1
635	0	0	0	0	0	0	11	10308313	10507579	1
636	0	0	0	0	0	0	7	38383704	38631567	0
637	0	0	0	0	0	0	3	49416778	49422753	0
638	0	0	0	0	0	0	4	70518540	70532742	1
639	0	0	0	0	0	0	1	103655290	103664554	1
640	0	0	0	0	0	0	1	103687415	103696680	0
641	0	0	0	0	0	0	1	103750406	103758690	1
642	0	0	0	0	0	0	1	103616811	103625780	1
643	0	0	0	0	0	0	1	103553815	103579534	1
644	1	0	0	0	0	0	7	2679522	2775500	1
645	1	0	0	0	0	0	17	68247574	68257164	1
646	1	0	2	0	0	0	2	111766271	111884690	0
647	1	1	0	0	0	0	9	137174784	137188549	0
648	1	0	0	0	0	0	4	25377213	25418498	1
649	0	0	0	0	0	0	12	121308245	121399896	0
650	1	0	0	0	0	0	12	110372900	110403730	0
651	1	0	0	0	0	0	4	144967112	145098541	0
652	1	0	0	0	0	0	17	81890790	81900991	1
653	1	0	0	0	0	0	3	134477706	134486716	0
654	1	0	0	0	0	0	11	72106378	72112780	0
655	0	0	0	0	0	0	10	72216000	72235860	1
656	0	0	0	0	0	0	14	20684177	20698971	1
657	1	0	0	0	0	0	14	76786178	76826246	0
658	1	0	0	0	0	0	1	212992182	213015826	0
659	0	0	0	0	0	0	8	107249482	107498055	0
660	0	0	0	0	0	0	8	6499651	6563409	0
661	0	0	0	0	0	0	20	869899	916317	0
662	0	0	0	0	0	0	1	178849705	178871052	0
663	0	0	2	0	0	0	9	127087332	127122883	0
664	0	0	0	0	0	0	1	62597487	62606159	1
665	0	0	2	0	0	0	19	8363289	8374373	1
666	0	0	0	0	0	0	11	101890674	101916522	0
667	0	0	0	0	0	0	19	10092338	10102796	0
668	0	0	0	0	0	0	1	11189341	11195981	1
669	0	0	0	0	0	0	-1	-1	-1	-1
670	1	1	0	0	0	0	12	133218312	133236095	0
671	1	0	0	0	0	0	8	41653220	41896762	0
672	0	0	0	0	0	0	4	112818109	113383740	1
673	1	0	0	0	0	0	10	60026298	60733490	0
674	1	0	0	0	0	0	2	189674290	189761193	1
675	1	0	0	0	0	0	15	64911902	64958700	1
676	1	0	0	0	0	0	5	75611459	75671846	1
677	1	0	0	0	0	0	20	9986126	10058303	1
678	0	0	0	0	0	0	17	56110958	56511659	1
679	1	0	0	0	0	0	17	4163907	4263977	0
680	1	0	0	0	0	0	5	14704804	14871778	0
681	1	0	0	0	0	0	5	140401814	140539856	1
682	1	0	0	0	0	0	7	92246234	92401384	1
683	1	0	0	0	0	0	11	113387791	113400418	1
684	1	0	0	0	0	0	19	17281645	17287646	1
685	1	0	0	0	0	0	12	132725503	132761888	0
686	1	0	0	0	0	0	2	240479422	240569209	0
687	1	0	0	0	0	0	7	16599776	16645817	0
688	1	1	0	0	0	0	5	73552335	73565686	0
689	0	1	0	0	0	0	10	90912096	90921276	0
690	0	1	0	0	0	0	10	97572499	97583884	1
691	1	1	0	0	0	0	6	89433170	89633834	1
692	0	1	0	0	0	0	7	118214673	118242731	1
693	1	0	0	0	0	0	14	102501760	102509799	0
694	1	1	0	0	0	0	13	110878540	110915069	0
695	1	0	0	0	0	1	16	89267627	89490561	0
696	1	0	0	0	0	0	18	9136228	9285985	1
697	0	0	0	0	0	0	12	109999186	110039763	1
698	1	0	0	0	0	0	17	29589769	29614761	1
699	1	0	0	0	0	0	1	70260588	70354734	0
700	1	0	0	0	0	0	11	67288547	67302485	1
701	1	0	0	0	0	0	10	5861617	5889906	0
702	1	0	0	0	0	0	4	73073376	73258798	0
703	1	0	0	0	0	0	9	38543253	38620660	0
704	1	0	0	0	0	0	9	33524394	33573009	1
705	0	0	0	0	0	0	9	67859147	67902094	1
706	0	0	0	0	0	0	9	40223285	40266392	1
707	0	0	0	0	0	0	9	66106815	66153135	0
708	1	0	0	0	0	0	9	64369394	64413142	1
709	0	1	0	0	0	0	10	88822132	88851818	0
710	0	0	0	0	0	0	2	96824526	96857934	0
711	1	0	0	0	0	0	19	4183354	4224814	1
712	1	0	0	0	0	0	10	26991914	27100498	0
713	1	0	0	0	0	0	19	32597007	32676597	0
714	1	0	0	0	0	0	3	15667236	15859771	0
715	1	0	0	0	0	0	18	23598926	23662885	0
716	1	1	0	0	0	0	10	37125788	37384111	1
717	1	0	0	0	0	0	18	14728272	14852738	1
718	1	0	0	0	0	0	2	132147591	132257969	0
719	1	0	0	0	0	0	5	75068275	75236878	0
720	0	1	0	0	0	0	12	51887960	51891664	1
721	1	0	0	0	0	0	5	10564330	10657816	1
722	1	0	0	0	0	0	1	145959442	145964582	0
723	1	0	0	0	0	0	5	80556755	80570488	0
724	1	0	0	0	0	0	15	79293285	79298235	1
725	1	0	0	0	0	0	1	145866560	145885866	0
726	1	0	0	0	0	0	2	97113496	97264521	1
727	1	0	0	0	0	0	2	97492663	97589965	0
728	0	0	0	0	0	0	2	95836919	95991831	0
729	1	0	0	0	0	0	4	185396021	185400628	1
730	1	0	0	0	0	0	2	96836611	96858095	0
731	1	0	0	0	0	0	17	50693190	50707924	0
732	1	1	0	0	0	0	11	83193739	83260694	1
733	0	0	0	0	0	0	2	196967017	197311173	0
734	1	1	0	0	0	0	1	173609561	173669862	0
735	1	0	0	0	0	0	8	100509752	100559784	0
736	1	1	0	0	0	0	11	94493629	94499583	1
737	1	0	0	0	0	0	4	124664052	124712732	0
738	1	0	0	0	0	0	12	56237807	56258391	0
739	1	1	0	0	0	0	2	70978380	70985499	1
740	1	1	0	0	0	0	22	37830855	37849327	0
741	0	1	0	0	0	0	5	56099678	56233359	0
742	0	0	0	0	0	0	20	58218495	58228653	0
743	0	0	0	0	0	0	7	6031376	6036386	1
744	1	0	0	0	0	0	18	12093853	12129749	1
745	1	0	0	0	0	0	15	40281444	40282586	0
746	0	0	0	0	0	0	1	1418420	1421769	0
747	0	0	0	0	0	0	6	46746917	46759506	1
748	1	1	0	0	0	0	6	34889265	35091413	1
749	1	0	0	0	0	0	12	98726457	99984654	0
750	1	1	0	0	0	0	16	4696510	4734378	0
751	0	0	0	0	0	0	16	21233665	21253845	1
752	1	0	0	0	0	0	9	98731329	98796965	0
753	0	0	0	0	0	0	3	149761105	149968385	0
754	1	1	0	0	0	0	2	219229757	219236669	1
755	1	0	0	0	0	0	7	36389806	36453791	1
756	1	0	0	0	0	0	11	70078302	70189528	1
757	0	0	0	0	0	0	12	5531869	5946232	0
758	0	0	0	0	0	0	11	26309599	26663288	1
759	0	0	0	0	0	0	12	100717526	101128641	1
760	1	0	0	0	0	0	11	22193176	22283357	1
761	1	0	0	0	0	0	12	45215987	45440404	1
762	0	0	0	0	0	0	2	241188509	241225377	1
763	1	0	0	0	0	0	19	17323223	17334829	0
764	0	0	0	0	0	0	11	417933	442011	0
765	1	0	0	0	0	0	3	43354859	43691594	0
766	1	0	0	0	0	0	-1	-1	-1	-1
767	1	1	2	0	0	0	15	68778535	68820897	0
768	1	0	0	0	0	0	9	97983361	98015943	1
769	0	0	1	0	0	0	12	48472665	48473624	1
770	0	0	0	0	0	0	1	150218417	150236156	0
771	1	0	0	0	0	0	15	89784889	89815401	0
772	1	0	0	0	0	0	2	69013178	69249327	1
773	0	0	0	0	0	0	4	79901149	80125454	0
774	0	0	0	0	0	0	10	46286345	46330207	1
775	0	0	2	0	0	0	9	73151757	73170393	1
776	1	0	0	0	0	0	15	60347134	60402883	0
777	1	0	0	0	0	0	5	43039081	43043170	0
778	0	0	0	0	0	0	4	78551519	78610451	1
779	1	0	0	0	0	0	2	69644425	69826464	1
780	1	0	0	0	0	0	4	121667955	121697113	0
781	0	0	0	0	0	0	5	151100712	151157882	0
782	1	0	2	0	0	0	10	73375101	73414076	0
783	0	0	0	0	0	0	10	47460162	47484158	0
784	0	0	0	0	0	0	10	46375627	46537864	1
785	0	0	0	0	0	0	1	150982017	150995634	1
786	0	0	0	0	0	0	4	168092515	168187690	1
787	1	0	0	0	0	0	10	80150889	80205572	0
788	0	0	0	0	0	0	8	123680794	123737407	0
789	0	0	0	0	0	0	7	36512949	36724549	0
790	0	0	0	0	0	0	7	150824627	150861504	1
791	0	0	0	0	0	0	17	42844600	42850707	1
792	0	0	0	0	0	0	17	42851184	42858130	1
793	1	0	0	0	0	0	2	200585868	200677064	1
794	1	0	0	0	0	0	4	112231737	112270047	1
795	1	0	0	0	0	0	22	29327680	29423179	0
796	1	0	0	0	0	0	16	71729000	71809201	0
797	0	0	0	0	0	0	14	23559565	23568070	0
798	1	0	0	0	0	0	19	16197578	16245907	1
799	1	0	0	0	0	0	19	10572671	10587315	0
800	1	0	0	0	0	0	7	101154397	101161596	1
801	1	0	0	0	0	0	23	15825806	15855014	0
802	1	0	0	0	0	0	2	223751686	223838027	0
803	1	0	0	0	0	0	19	49766968	49807113	1
804	0	0	0	0	0	0	11	924894	1012245	1
805	0	0	0	0	0	0	17	35578046	35726409	1
806	1	0	0	0	0	0	3	184174689	184184091	1
807	0	0	0	0	0	0	19	46838136	46850992	0
808	1	0	0	0	0	0	5	78000525	78294755	0
809	1	0	0	0	0	0	15	82659281	82709914	0
810	1	0	0	0	0	0	19	2100988	2164465	0
811	1	0	0	0	0	0	10	74120255	74151063	0
812	1	0	0	0	0	0	8	42152946	42171673	1
813	1	0	0	0	0	0	5	115841481	115914081	1
814	0	0	0	0	0	0	15	89830599	89894638	0
815	1	0	0	0	0	0	1	113894748	113905201	0
816	1	0	0	0	0	0	15	50908672	51005900	1
817	1	0	0	0	0	0	7	100101549	100110345	1
818	0	0	0	0	0	0	14	31025106	31096450	1
819	1	0	0	0	0	0	11	65775893	65780802	0
820	1	0	0	0	0	0	14	57268909	57298742	1
821	1	0	0	0	0	0	20	3820524	3828837	1
822	1	1	0	0	0	0	7	4775622	4794312	1
823	1	0	2	0	0	0	12	98645141	98735433	1
824	0	0	0	0	0	0	9	69427530	69672306	0
825	0	0	0	0	0	0	15	28884483	29118315	1
826	1	0	0	0	0	0	19	3750819	3761699	0
827	1	1	0	0	0	0	11	6395124	6419414	0
828	1	0	0	0	0	0	10	26438203	26567803	1
829	1	1	0	0	0	0	4	40810027	41216714	0
830	1	0	0	0	0	0	5	140558268	140593752	0
831	1	1	2	2	1	1	5	112707498	112846239	1
832	1	0	0	0	0	0	19	1446302	1473244	1
833	1	0	0	0	0	0	18	10454628	10489948	1
834	1	0	0	0	0	0	20	58459101	58515131	0
835	0	0	0	0	0	0	1	159587825	159588865	1
836	1	0	0	0	0	0	3	49674002	49683963	1
837	0	0	0	0	0	0	4	164877004	164898965	1
838	1	1	0	0	0	0	14	20455191	20457772	1
839	1	1	0	0	0	0	23	55000357	55009057	1
840	1	0	0	0	0	0	1	150265399	150269580	0
841	1	0	0	0	0	0	15	63276018	63309126	1
842	1	0	0	0	0	0	11	43311963	43344529	1
843	1	0	0	0	0	0	11	34853094	34916499	0
844	1	0	0	0	0	0	2	68467561	68655862	1
845	1	0	0	0	0	0	23	129645259	129654937	0
846	0	0	0	0	0	0	11	57233577	57237314	0
847	0	0	0	0	0	0	19	35867899	35879791	1
848	1	0	0	0	0	0	11	130069837	130144811	1
849	1	0	0	0	0	0	20	24962925	24992979	0
850	0	0	0	0	0	0	11	116835751	116837950	0
851	0	0	0	0	0	0	1	161222292	161223631	0
852	0	0	0	0	0	0	11	116820700	116823306	0
853	0	0	0	0	0	0	11	116789367	116792420	0
854	1	0	0	0	0	0	2	21001429	21044073	0
855	0	0	0	0	0	0	12	7649400	7665903	0
856	0	0	0	0	0	0	6	41053304	41064511	1
857	0	0	0	0	0	0	22	38952741	38992778	1
858	0	0	0	0	0	0	22	38982347	38992804	1
859	0	0	0	0	0	0	22	39014083	39020352	1
860	0	0	0	0	0	0	22	39014363	39033276	1
861	0	0	0	0	0	0	22	39040604	39053910	1
862	0	0	0	0	0	0	22	39040961	39087743	1
863	0	0	0	0	0	0	22	39097224	39104067	1
864	0	0	0	0	0	0	1	183646404	183653316	0
865	0	0	0	0	0	0	16	28494649	28498970	1
866	0	0	0	0	0	0	19	44914247	44919349	1
867	0	0	0	0	0	0	19	44946035	44949565	1
868	0	0	0	0	0	0	11	116829706	116833072	1
869	0	0	0	0	0	0	19	44942238	44945496	1
870	0	0	0	0	0	0	3	195568702	195584205	0
871	0	0	0	0	0	0	19	44905754	44909393	1
872	0	0	0	0	0	0	12	56360569	56362823	0
873	0	0	0	0	0	0	17	66212033	66256525	0
874	0	0	0	0	0	0	22	36253010	36267530	1
875	0	1	0	0	0	0	22	36226203	36239954	0
876	0	0	0	0	0	0	22	36140330	36166177	0
877	0	0	0	0	0	0	22	36189124	36204840	0
878	0	0	0	0	0	0	22	35717872	35729483	1
879	0	0	0	0	0	0	22	35648395	35668409	1
880	1	0	0	0	0	0	12	12725917	12829975	1
881	0	0	0	0	0	0	6	31652416	31658210	1
882	1	0	0	0	0	0	23	23833353	23907934	0
883	0	0	0	0	0	0	23	85003826	85093316	1
884	1	0	0	0	0	0	14	103562962	103607523	1
885	0	1	0	0	0	0	21	25880550	26171128	0
886	1	0	0	0	0	0	17	60443149	60526219	0
887	1	0	0	0	0	0	3	57227737	57273468	1
888	1	0	0	0	0	0	12	105173296	105236238	0
889	1	0	0	0	0	0	16	88809339	88811944	0
890	1	1	0	0	0	0	9	32972606	33025168	0
891	0	0	1	0	0	0	7	30911855	30925516	1
892	0	0	0	0	0	0	12	49950741	49958881	1
893	1	0	0	0	0	0	9	33441154	33447611	0
894	0	0	0	0	0	0	18	26852038	26865818	0
895	1	0	0	0	0	0	12	49961870	49965681	1
896	0	0	0	0	0	0	12	49967194	49977139	1
897	0	0	0	0	0	0	9	33383179	33402682	0
898	0	0	0	0	0	0	16	25215731	25228940	1
899	0	0	0	0	0	0	15	58138169	58185911	1
900	0	0	0	0	0	0	1	154321090	154325325	1
901	1	0	0	0	0	0	11	77589391	77610355	1
902	0	0	0	0	0	0	2	240691845	240698483	1
903	0	0	0	0	0	0	2	240676418	240682906	0
904	1	0	0	0	0	0	15	34851782	34969839	0
905	1	1	3	1	1	1	23	67544032	67730619	1
906	1	0	1	0	1	1	23	47561100	47571920	1
907	1	0	0	0	0	0	11	72685069	72793599	0
908	1	0	0	0	0	0	4	35948221	36244509	0
909	0	0	0	0	0	0	5	141653401	141682221	0
910	1	1	0	0	0	0	8	142611044	142614472	0
911	1	0	0	0	0	0	11	118572390	118603033	1
912	1	0	0	0	0	0	4	74445134	74455009	1
913	1	0	0	0	0	0	14	74653437	74713115	0
914	1	0	2	0	0	0	1	228082660	228099212	1
915	1	0	0	0	0	0	12	48935723	48957551	0
916	1	0	0	0	0	0	3	57571363	57598220	0
917	1	0	0	0	0	0	7	127588345	127591705	1
918	1	0	0	0	0	0	14	49893092	49897054	1
919	1	0	0	0	0	0	20	63272785	63289793	1
920	1	1	0	0	0	0	11	47164299	47177125	0
921	1	0	0	0	0	0	22	42796502	42858106	0
922	1	0	0	0	0	0	8	67173512	67343677	0
923	1	0	0	0	0	0	20	48921890	49036693	1
924	1	0	0	0	0	0	-1	-1	-1	-1
925	1	0	0	0	0	0	4	152687727	152918463	1
926	1	0	0	0	0	0	11	6474683	6481479	0
927	1	0	0	0	0	0	20	63698642	63708025	0
928	0	0	2	0	0	0	6	131573144	131584332	1
929	1	0	0	0	0	0	14	67619798	67651720	1
930	0	1	0	0	0	0	3	121570704	121586634	1
931	1	0	0	0	0	0	13	106541673	106568164	0
932	1	0	0	0	0	0	11	46677080	46700615	0
933	1	0	0	0	0	0	23	153907367	153934999	0
934	1	0	0	0	0	0	14	32076114	32159728	1
935	1	0	0	0	0	0	23	11137543	11665701	0
936	1	0	0	0	0	0	22	44752558	44862788	1
937	0	0	0	0	0	0	12	57472255	57488814	0
938	1	0	0	0	0	0	4	147732063	148072780	1
939	0	0	0	0	0	0	15	32615144	32639949	1
940	0	0	0	0	0	0	15	30624494	30772993	1
941	1	0	0	0	0	0	10	31805404	31928876	0
942	0	0	0	0	0	0	2	143091362	143768352	1
943	1	0	0	0	0	0	16	24919385	25015666	0
944	0	0	0	0	0	0	6	129576132	129710225	0
945	1	0	0	0	0	0	10	97222173	97292673	0
946	0	0	0	0	0	0	11	110577042	110713189	0
947	1	0	0	0	0	0	10	24583609	24723668	0
948	1	0	0	0	0	0	10	48446034	48656265	0
949	0	0	0	0	0	0	17	38428418	38512392	1
950	0	0	0	0	0	0	4	85475114	86002670	1
951	0	0	0	0	0	0	2	68679601	68826833	1
952	1	0	0	0	0	0	5	142770384	143229011	1
953	0	0	0	0	0	0	17	45393902	45434421	0
954	0	0	0	0	0	0	18	6729718	6915716	1
955	0	0	2	0	0	0	1	94148988	94275068	0
956	0	0	0	0	0	0	1	161046946	161069970	0
957	0	0	0	0	0	0	3	119294373	119420714	1
958	0	0	0	0	0	0	11	128965060	129279324	0
959	1	0	0	0	0	0	19	35774532	35788822	1
960	0	1	0	0	0	0	19	46918676	47005077	1
961	1	0	0	0	0	0	23	131058242	131089883	1
962	0	0	0	0	0	0	8	144529179	144605816	0
963	1	0	0	0	0	0	20	38601934	38651035	1
964	1	0	0	0	0	0	11	100687653	100991937	1
965	1	0	0	0	0	0	17	12789539	12991643	1
966	0	0	0	0	0	0	-1	-1	-1	-1
967	1	0	0	0	0	0	17	81867721	81871406	0
968	0	0	0	0	0	0	12	14942017	14961728	0
969	1	0	0	0	0	0	16	268727	283010	1
970	1	0	1	0	0	0	19	41883161	41930150	1
971	0	0	1	0	0	0	1	155946851	156007070	0
972	1	0	0	0	0	0	3	56727418	57079329	0
973	0	0	0	0	0	0	2	130836916	131047263	1
974	1	0	1	0	0	0	7	144355288	144380632	1
975	0	0	0	0	0	0	23	136665547	136782088	0
976	1	0	0	0	0	0	13	111114559	111305737	1
977	0	0	0	0	0	0	23	63634967	63809274	0
978	0	0	0	0	0	0	8	1823976	1958641	1
979	1	0	0	0	0	0	1	17539835	17697874	1
980	1	0	0	0	0	0	1	156934840	157045370	0
981	1	0	2	0	0	0	11	120336914	120489936	1
982	0	0	0	0	0	0	17	8310241	8322516	1
983	1	0	0	0	0	0	1	3454426	3481113	1
984	1	0	0	0	0	0	11	73308289	73369091	1
985	0	0	0	0	0	0	19	7395113	7472477	1
986	0	0	0	0	0	0	1	16197854	16212609	0
987	1	1	0	0	0	0	12	57610180	57619379	1
988	0	0	0	0	0	0	3	154121003	154257827	1
989	1	0	0	0	0	0	5	73626158	73941993	1
990	0	0	0	0	0	0	2	38889880	38975449	1
991	1	0	0	0	0	0	7	144186083	144195655	0
992	1	0	0	0	0	0	5	149551947	149634968	1
993	0	0	0	0	0	0	4	105552620	105708093	1
994	1	0	0	0	0	0	9	35658875	35675866	0
995	1	0	0	0	0	0	14	21070270	21090240	1
996	1	1	2	2	1	1	1	26696033	26782104	1
997	0	1	0	2	1	1	6	156777929	157210779	1
998	1	1	2	2	1	1	12	45729665	45908040	1
999	1	1	1	0	0	0	19	925781	975934	1
1000	1	1	0	0	0	0	15	74541177	74598131	1
1001	1	1	0	0	0	0	9	34621379	34628107	0
1002	1	1	0	0	0	0	14	58298385	58373887	1
1003	1	1	0	0	0	0	1	235131634	235328219	0
1004	1	1	0	0	0	0	2	96536743	96552638	1
1005	0	1	0	0	1	1	10	61901300	62096944	1
1006	1	0	0	0	0	0	15	72474326	72602985	1
1007	1	1	0	0	0	0	3	48918821	48986382	1
1008	1	0	0	0	0	0	3	48917788	48919385	0
1009	1	0	0	0	0	0	12	101393120	101407820	0
1010	1	0	0	0	0	0	11	65014113	65022184	1
1011	1	0	0	0	0	0	16	57245098	57253635	1
1012	1	0	0	0	0	0	10	102673731	102714407	0
1013	1	0	0	0	0	0	7	12686856	12690934	1
1014	1	0	0	0	0	0	2	234493041	234497053	0
1015	1	0	0	0	0	0	17	43398959	43401137	1
1016	1	0	0	0	0	0	2	151788984	151828492	0
1017	1	0	0	0	0	0	10	18659405	18681639	1
1018	0	0	0	0	0	0	17	39156894	39167484	0
1019	1	0	0	0	0	0	3	97764521	97801109	1
1020	1	0	0	0	0	0	16	18791667	18801678	0
1021	0	0	0	0	0	0	12	122980060	122982913	1
1022	1	0	2	0	0	0	3	69084944	69106066	1
1023	1	0	0	0	0	0	2	152717893	152761253	1
1024	1	0	0	0	0	0	1	202133404	202144743	0
1025	1	0	0	0	0	0	3	5122220	5180912	1
1026	0	0	0	0	0	0	4	56505343	56524448	1
1027	1	0	0	0	0	0	5	176365468	176401865	1
1028	0	0	2	0	0	0	13	49628299	49633872	1
1029	0	0	0	0	0	0	23	100969708	100990829	1
1030	1	0	0	0	0	0	3	93980139	94055668	1
1031	0	0	0	0	0	0	3	160677159	160678452	1
1032	1	0	0	0	0	0	11	30323051	30338227	1
1033	0	0	0	0	0	0	5	116051466	116060118	1
1034	1	0	0	0	0	0	5	53883945	54310582	0
1035	1	0	0	0	0	0	17	81681174	81683924	0
1036	0	0	0	0	0	0	17	46516702	46579722	0
1037	0	0	0	0	0	0	17	46274784	46361797	0
1038	0	0	0	0	0	0	8	65602456	65634217	0
1039	1	0	0	0	0	0	6	108848416	108974472	1
1040	0	0	0	0	0	0	10	22928024	23038523	1
1041	1	0	0	0	0	0	10	27812164	27999048	0
1042	0	0	2	0	0	0	16	31458080	31467166	1
1043	1	0	0	0	0	0	19	19033575	19060311	1
1044	1	0	0	0	0	0	17	75109952	75130265	1
1045	1	0	0	0	0	0	3	138187248	138298389	1
1046	1	0	0	0	0	0	2	231198546	231374837	1
1047	0	0	2	0	0	0	7	103074881	103099764	1
1048	0	0	0	0	0	0	6	35737032	35749079	1
1049	0	0	0	0	0	0	23	101550531	101554700	1
1050	0	0	0	0	0	0	23	101655281	101659891	0
1051	0	0	0	0	0	0	23	101622797	101627843	1
1052	1	0	0	0	0	0	23	101418287	101533459	1
1053	0	0	0	0	0	0	23	102599168	102604159	1
1054	0	0	0	0	0	0	23	101615118	101618001	0
1055	0	0	0	0	0	0	10	122454653	122457352	1
1056	1	0	0	0	0	0	-1	-1	-1	-1
1057	0	1	0	0	0	0	1	150809705	150876768	0
1058	1	1	0	0	0	0	15	80404350	80597937	1
1059	1	1	2	0	0	0	11	13276652	13387266	1
1060	1	1	0	0	0	0	12	27332854	27425289	1
1061	1	0	0	0	0	0	7	99325898	99388164	1
1062	1	0	0	0	0	0	7	99374249	99394801	1
1063	1	0	0	0	0	0	2	218217094	218254356	1
1064	1	0	0	0	0	0	12	110434825	110450422	0
1065	1	0	0	0	0	0	3	9792495	9807726	1
1066	1	0	0	0	0	0	1	183620846	183635757	0
1067	1	0	0	0	0	0	9	124862130	124877733	1
1068	1	0	0	0	0	0	15	89895006	89912956	0
1069	1	0	0	0	0	0	15	52547045	52569883	0
1070	1	0	0	0	0	0	3	35638945	35794496	1
1071	0	0	0	0	0	0	23	70268305	70281840	1
1072	1	1	0	0	0	0	11	75264182	75351705	0
1073	1	0	0	0	0	0	17	4710489	4721499	1
